[0.01904892],[0.01802187],[0.60182375]
[0.02113543],[0.01188442],[0.55103743]
[0.04468767],[0.00346012],[0.55155474]
[0.02579876],[0.00388363],[0.31144166]
[0.01583542],[0.05816021],[0.2894365]
[0.0157178],[0.00121185],[0.7937881]
[0.01849196],[0.00344604],[0.7931937]
[0.02255622],[0.00160553],[0.7650731]
[0.03675908],[0.00089236],[0.72595763]
[0.10055813],[0.01428913],[0.3695342]
[0.0313803],[0.00045732],[0.7485671]
[0.0239934],[0.00564769],[0.5021376]
