[0.01794115],[0.01421117],[0.5500444]
[0.01477992],[0.0039278],[0.78715056]
[0.02410917],[0.0005248],[0.7746253]
[0.02803616],[0.00108637],[0.7404234]
[0.02042695],[0.00147106],[0.7824684]
[0.02413653],[0.00180242],[0.75976056]
[0.01158341],[0.00131533],[0.1798416]
[0.01612285],[0.00029733],[0.7874117]
[0.07092205],[0.01571352],[0.5153028]
[0.03745597],[0.0027674],[0.7231225]
[0.02739137],[0.00375752],[0.68167007]
[0.01707411],[0.00311566],[0.78407496]
[0.01014885],[0.00219285],[0.11472968]
