[0.02317862],[0.00143789],[0.43089524]
[0.02745644],[0.00434363],[0.5654168]
[0.0697062],[0.00484853],[0.53766674]
[0.06479639],[0.00142609],[0.6612524]
[0.01402069],[0.00094574],[0.1990159]
[0.00948979],[0.00365488],[0.15039417]
[0.01869095],[0.00139608],[0.7902618]
[0.01441535],[0.00080492],[0.21523249]
[0.01460086],[0.00291817],[0.17987901]
[0.04142578],[0.00125662],[0.7328231]
[0.0150809],[0.00125885],[0.7966713]
[0.02400229],[0.00136122],[0.76727515]
[0.02007334],[0.00084438],[0.78087515]
