[0.03746533],[0.00542766],[0.6210757]
[0.02515582],[0.00191965],[0.3419537]
[0.04015362],[0.004076],[0.30347392]
[0.01973593],[0.00112708],[0.7794593]
[0.02019201],[0.0007103],[0.7829258]
[0.11386829],[0.01292107],[0.47913942]
[0.02750737],[0.00072296],[0.7598995]
[0.01611363],[0.00087881],[0.7913152]
[0.0295992],[0.00278536],[0.5478567]
[0.11939202],[0.00499943],[0.31836528]
[0.01030665],[0.00124181],[0.1464999]
[0.00963467],[0.00390287],[0.11031277]
[0.01573623],[0.00288212],[0.2656637]
