[0.00713075],[0.00236408],[0.09402152]
[0.01302942],[0.0010711],[0.15384793]
[0.0097072],[0.00307129],[0.14676303]
[0.0155325],[0.00069529],[0.18388534]
[0.03952831],[0.00066479],[0.7285768]
[0.02234124],[0.00100184],[0.77235097]
[0.02670916],[0.00088623],[0.71152115]
[0.02628929],[0.00083851],[0.558416]
[0.009798],[0.0016051],[0.1346094]
[0.02994936],[0.00105558],[0.7420824]
[0.01082535],[0.00266547],[0.11012268]
[0.03137682],[0.01646959],[0.48069197]
