[0.03081987],[0.03905299],[0.35514784]
[0.0244762],[0.00039557],[0.74751556]
[0.1287977],[0.01973973],[0.4038619]
[0.09243851],[0.00685065],[0.34492606]
[0.02363286],[0.0018624],[0.7654395]
[0.0196274],[0.02575791],[0.20365031]
[0.0281263],[0.00224227],[0.74998224]
[0.00948724],[0.00074112],[0.12127147]
[0.00713901],[0.00196841],[0.08598884]
