[0.01625677],[0.00323578],[0.68415904]
[0.01180274],[0.00030767],[0.8227724]
[0.03623412],[0.00041454],[0.74080503]
[0.03023367],[0.00096129],[0.75466526]
[0.02147195],[0.00183847],[0.59009266]
[0.126602],[0.00211298],[0.46365714]
[0.02177301],[0.00069387],[0.7773316]
[0.02420715],[0.00243493],[0.48647022]
[0.01852455],[0.00049206],[0.7899478]
[0.01118926],[0.00088948],[0.8192403]
[0.02089985],[0.00220596],[0.44896832]
