[0.02669896],[0.00237156],[0.27922004]
[0.02352558],[0.00574108],[0.6785759]
[0.02374209],[0.00093804],[0.76917493]
[0.02501208],[0.00265019],[0.4024621]
[0.02321353],[0.00182372],[0.74966574]
[0.04466407],[0.0072992],[0.24336824]
[0.01426562],[0.06630667],[0.25404364]
[0.05461147],[0.00293804],[0.5808753]
[0.01464762],[0.00137037],[0.7944819]
[0.01920013],[0.00987528],[0.6561513]
[0.02364036],[0.00650379],[0.10965055]
[0.01245401],[0.00298249],[0.02993542]
