[0.01687456],[0.00433296],[0.7820694]
[0.02178161],[0.00310526],[0.26834813]
[0.06875023],[0.00161105],[0.47440186]
[0.03241717],[0.00705721],[0.39121383]
[0.02318087],[0.00808394],[0.65908283]
[0.11596741],[0.00497848],[0.53971446]
[0.03205558],[0.00363144],[0.6770585]
[0.02118211],[0.00135982],[0.76402664]
[0.02988566],[0.00049604],[0.7546269]
[0.01549965],[0.00019024],[0.7981921]
[0.02461144],[0.00088398],[0.7602798]
[0.01441539],[0.00181743],[0.1181411]
