[0.00953517],[0.00589821],[0.12283306]
[0.02520721],[0.00169834],[0.75023395]
[0.03773319],[0.00044011],[0.2036295]
[0.01541339],[0.00725263],[0.15317065]
[0.03035551],[0.00265082],[0.75614345]
[0.01489021],[0.00719183],[0.2061873]
[0.01591258],[0.00233302],[0.4565633]
[0.09093018],[0.00466125],[0.4150659]
[0.14934629],[0.00161689],[0.6119844]
[0.15731636],[0.0028441],[0.4436512]
[0.07452963],[0.00978337],[0.43329]
[0.00920676],[0.00781417],[0.12263421]
[0.01843084],[0.00245521],[0.08941296]
