[0.01250743],[0.00517134],[0.21047533]
[0.0101514],[0.00062799],[0.15033767]
[0.01408715],[0.00784532],[0.7937531]
[0.01629167],[0.00263428],[0.7922625]
[0.00695753],[0.00083232],[0.8283397]
[0.01941216],[0.00666438],[0.7754875]
[0.01277047],[0.00150944],[0.80305225]
[0.01400538],[0.00519976],[0.11878452]
[0.00359083],[5.894976e-05],[0.8895237]
