[0.02177553],[0.00426232],[0.22567089]
[0.0272372],[0.0031312],[0.3354758]
[0.00570344],[0.00307814],[0.07510877]
[0.00560981],[0.00092518],[0.06515815]
[0.01766241],[0.00042144],[0.7881384]
[0.01252873],[0.00191781],[0.14736381]
[0.02164149],[0.00314345],[0.73356616]
[0.00736765],[0.0053822],[0.12270947]
[0.07890665],[0.00067939],[0.333132]
[0.01937818],[0.0015781],[0.78190565]
[0.01374495],[0.01036514],[0.16826162]
