[0.01162241],[0.00429888],[0.16244495]
[0.03153811],[0.00359511],[0.6262132]
[0.01560534],[0.00293451],[0.5824338]
[0.01571817],[0.00088979],[0.790603]
[0.00777966],[0.00437905],[0.0964281]
[0.00960611],[0.00485195],[0.11083859]
[0.01248045],[0.00274889],[0.11725284]
[0.06594982],[0.00687053],[0.2223001]
[0.01591381],[0.00087931],[0.79864776]
[0.02645743],[0.00275074],[0.05160152]
[0.036989],[0.00725067],[0.34235543]
