[0.01455489],[0.00374542],[0.2063561]
[0.02531692],[0.00117318],[0.7782215]
[0.02320377],[0.00434235],[0.722277]
[0.04293909],[0.00423335],[0.3739363]
[0.04554583],[0.00028016],[0.6355778]
[0.04160918],[0.03755279],[0.18896817]
[0.04706427],[0.00197601],[0.5252267]
[0.01490556],[0.00482223],[0.16692798]
[0.01664527],[0.01195575],[0.200067]
[0.00770639],[0.00113189],[0.02453968]
[0.00992705],[0.00467595],[0.1364851]
[0.02745914],[0.0034547],[0.3607048]
[0.01736318],[0.00138214],[0.1554005]
