[0.0242272],[0.00172755],[0.24014056]
[0.01172674],[0.00209615],[0.8005432]
[0.0308072],[0.00050487],[0.7314995]
[0.0298111],[0.00377318],[0.513387]
[0.03205193],[0.0008789],[0.21778293]
[0.15145615],[0.00534988],[0.44637036]
[0.16646376],[0.01105003],[0.445311]
[0.15487158],[0.00627586],[0.37944454]
[0.02012171],[0.00137558],[0.78144675]
[0.1347518],[0.00385131],[0.535982]
[0.02006048],[0.00255943],[0.7782999]
[0.0176124],[0.00062817],[0.7893539]
