[0.01834814],[0.00717642],[0.6927477]
[0.02402684],[0.00179327],[0.5636041]
[0.01994615],[0.00856889],[0.65089786]
[0.02517465],[0.00438567],[0.34337294]
[0.1646985],[0.00853404],[0.539566]
[0.01603227],[0.00401653],[0.15944745]
[0.01186107],[0.00088359],[0.81506526]
[0.01830797],[0.00099751],[0.78130734]
[0.02238812],[0.00847109],[0.5600802]
